date,VT_Mid_chg,DWX_Mid_chg,DWX_Mid_chg,TIPX_Mid_chg,FLRN_Mid_chg,SJNK_Mid_chg,SRLN_Mid_chg,DWFI_Mid_chg,EMTL_Mid_chg,STOT_Mid_chg,TOTL_Mid_chg,DIA_Mid_chg,SMEZ_Mid_chg,XITK_Mid_chg,GLDM_Mid_chg,GLD_Mid_chg,GLDW_Mid_chg,SYE_Mid_chg,SYG_Mid_chg,SYV_Mid_chg,LOWC_Mid_chg,ZCAN_Mid_chg,XINA_Mid_chg,EFAX_Mid_chg,QEFA_Mid_chg,EEMX_Mid_chg,QEMM_Mid_chg,ZDEU_Mid_chg,ZJPN_Mid_chg,ZGBR_Mid_chg,QUS_Mid_chg,QWLD_Mid_chg,LGLV_Mid_chg,ONEV_Mid_chg,ONEO_Mid_chg,ONEY_Mid_chg,SPSM_Mid_chg,SMLV_Mid_chg,MMTM_Mid_chg,VLU_Mid_chg,SPY_Mid_chg,SPYX_Mid_chg,SPYD_Mid_chg,SPYB_Mid_chg,WDIV_Mid_chg,XWEB_Mid_chg,MDY_Mid_chg,NANR_Mid_chg,XTH_Mid_chg,SHE_Mid_chg,GAL_Mid_chg,INKM_Mid_chg,RLY_Mid_chg,ULST_Mid_chg,BIL_Mid_chg,CWB_Mid_chg,EBND_Mid_chg,JNK_Mid_chg,IBND_Mid_chg,BWX_Mid_chg,SPTL_Mid_chg,BWZ_Mid_chg,WIP_Mid_chg,RWO_Mid_chg,RWX_Mid_chg,RWR_Mid_chg,FEZ_Mid_chg,DGT_Mid_chg,XNTK_Mid_chg,CWI_Mid_chg,TFI_Mid_chg,SHM_Mid_chg,HYMB_Mid_chg,SPAB_Mid_chg,SPDW_Mid_chg,SPEM_Mid_chg,SPIB_Mid_chg,SPLG_Mid_chg,SPLB_Mid_chg,SPMD_Mid_chg,SPSB_Mid_chg,SPTS_Mid_chg,SPTM_Mid_chg,MDYG_Mid_chg,MDYV_Mid_chg,SPYG_Mid_chg,SPYV_Mid_chg,SLY_Mid_chg,SLYG_Mid_chg,SLYV_Mid_chg,KBE_Mid_chg,KCE_Mid_chg,GII_Mid_chg,KIE_Mid_chg,KRE_Mid_chg,XAR_Mid_chg,XBI_Mid_chg,GXC_Mid_chg,SDY_Mid_chg,GMF_Mid_chg,EDIV_Mid_chg,EWX_Mid_chg,GNR_Mid_chg,XHE_Mid_chg,XHS_Mid_chg,XHB_Mid_chg,GWX_Mid_chg,XME_Mid_chg,XES_Mid_chg,XOP_Mid_chg,XPH_Mid_chg,XRT_Mid_chg,XSD_Mid_chg,XSW_Mid_chg,XTL_Mid_chg,XTN_Mid_chg,PSK_Mid_chg
2018-05-07,0.9978477266612861,0.9949524606754208,0.9949524606754208,0.997941046157054,1.0,0.9998171177761522,0.9998941462898275,0.9930242100943784,0.9989022150632509,0.9987387202625101,0.999050933248972,0.9972493636587569,0.9921512416224385,1.0095004293357406,,0.9989558232931727,1.006547648241699,0.9987250889082735,0.9971765881691549,0.999057066344812,0.9969051046395746,0.9919432643320187,1.0007794907327212,0.9991782510443061,0.9983208670431998,1.0013966071950864,0.999920763836615,1.0,1.0001493968103778,1.0015785609397945,1.0074156349024859,1.0,0.9975654801880457,1.0,0.9998613229787822,0.9918740662464016,1.0016986168405728,1.003042529267809,1.0037831021437578,1.0019500975048752,0.9969015033793269,0.9971474828463495,0.9916295489333535,1.0006451612903227,0.9957358392215916,1.0030222167059701,1.0004174704171827,0.9895774647887323,1.0,0.9984237928821054,0.9979984563257939,0.9972345724282288,0.9955440029706647,1.0004101416853093,1.000109331438255,1.0011444921316166,0.9906851223121791,0.9993003078645397,0.9922013521500337,0.9945441745864133,0.9979553088944063,0.9967248908296942,0.9914183678908373,0.9995252212996274,0.9982733103108041,0.99887904943392,0.9919577481694875,0.9989880818529346,0.9972816666574956,0.9975681556380392,0.9991644908616186,0.9997063696805721,0.9997316396815459,0.9989198919891988,0.9960870245734856,1.0005194805194806,0.9990967936173415,0.9975629181267919,0.9965694682675816,1.0019213715637008,0.9996681599469056,0.9998304797423294,0.9979460269865065,1.0020105150883023,0.9988296386632309,0.9978286213931798,0.9960081535586888,1.0058689035490118,1.0062181550013407,1.0032088909759724,1.0093145327295183,1.0078156092026047,0.9900153991356615,1.0026833484237385,1.0098306716956906,1.0157832744405182,0.9952730051798807,1.0102401616384258,0.9957549498162672,1.0038430050565854,0.9959463071303418,0.9964693665628245,0.9934281510544384,0.9924551386623164,0.9964971063052088,1.0027802350562365,0.9944016794961511,0.9933245983035653,0.9848441521303973,0.9837871287128714,0.99401932025086,0.9984375000000002,0.9993676222596967,1.0069482976040351,0.9996481598761522,1.0054732775273665,0.9974235858999881
2018-05-08,1.0058910757616606,1.0028881773089724,1.0028881773089724,0.9999999999999998,0.9998374512353706,1.0005487470276202,1.0001058649163665,0.9997314049586776,0.9996507877816808,1.0009343203589434,0.9991555837027654,1.0066691367173026,1.0035298160122448,1.0118755520659535,,1.0014874969848033,1.0062126933853088,1.0069739317387798,1.0085318032047508,1.0106463304137723,1.0061034871515766,1.0088729630577595,1.0,1.0029470221369334,1.001743119266055,0.9986783594132207,1.004318713102738,1.0,0.9933403871288978,1.0138181285049297,0.9951293858226864,1.0000399270665585,1.0044713736710706,1.0219628586212843,1.0047850208044382,1.0154298310066128,1.0069444444444444,1.0031871634245522,1.0011072310706073,1.0,1.0084135405418095,1.0061852481830835,1.000834376303713,1.0075757575757576,1.0025520034317539,1.0173795219858068,1.0055543564285199,1.021918588101338,1.0,1.00622191743637,1.0040897651006708,1.0026045656503755,1.0099776202909363,1.0000869640838335,0.9999453402569008,1.0048585310088596,0.9973637961335675,1.0005601456378659,1.002179282289699,0.9994691205096443,0.9963412849407288,0.999248943827257,1.0010752688172044,1.0004644485728764,0.9985791944650358,1.0028111323083828,1.0052637947725074,1.0106684832508959,1.0126079399674455,1.004362329997434,0.9991637922023624,1.0004195950907375,1.0004652827487475,0.9994593620472159,1.0043997485857952,1.0043400697606304,0.9990959770980864,1.0077921663180418,0.9999999999999999,1.0058858238678272,1.0,1.0,1.0076919609993542,1.0035890576133237,1.0075227207829933,1.0077843174482626,1.0092947898013132,1.0072824670624008,1.0044973765303573,1.0095178655016384,1.0077499617600572,1.009015291547639,1.0019066733567485,0.9970775595980824,1.0086224023522867,1.0205241187384044,1.013252943518571,1.0073863636363636,1.0044834651567562,1.003463693583052,1.0021021871692035,0.9991365449889833,1.0159458925750395,1.004040819121978,1.0001528350909368,0.9919974795211092,1.0049261083743843,1.0088585273739603,1.0499419279907085,1.0481192602843123,1.0004452076575716,1.0068186899172813,1.0062574702945932,1.0109453857810171,0.9921934393918063,1.005603586295229,0.9998825877656453
2018-05-09,1.00941474462924,1.0041695360921554,1.0041695360921554,1.0005223295899714,1.0,1.0012797074954296,1.0001058537101724,1.0081220162440325,1.001150747986191,0.999507631708518,1.0009507711810692,1.0102543655175236,1.0033150719043766,1.0168121564823795,,1.004062462366023,0.9973163841807908,1.010488530671613,1.0114285714285713,1.010496824803885,1.000772797527048,1.0102579281183932,1.0225010817827782,1.000546672133388,1.0037549226119604,1.0278058053666739,1.011756351585924,1.0171906458107483,1.0,0.9991865509761388,1.012258943293426,1.0,1.0078082237687247,1.0,1.0086962523293534,1.0048480463096963,1.0071371291098639,1.004951796669588,1.0172281776416539,1.0,1.0105316087940333,1.0107115414169356,1.008058913436154,1.0088145896656535,1.0056711871781856,1.0121567053443286,1.0076329760593008,1.00974930362117,1.0453473021936353,1.0078801647025415,1.0077676240208877,1.0064180929095354,1.0036007755516572,1.0001242236024843,1.0001639881928501,1.0057830868411075,1.0116299559471364,1.0020993701889434,1.0030733545955353,1.0044617563739375,1.0036721504112809,1.0031160940778556,1.0077067669172932,1.0088098755011607,1.0069904113826167,1.0089469060714744,1.0043936202226902,1.0026375017583344,1.0131865736704446,1.0083035258048034,1.0012553614394812,1.0,1.00051872786463,1.0001983411467725,1.0055851063829788,1.014846235418876,1.0012064545317447,1.0104254139269586,1.006597819850832,1.007039258531435,1.0001659751037346,1.000169548999661,1.0096161013790532,1.0091611365065658,1.0061276545840132,1.0111008057503914,1.0089557282865833,1.0063171057737912,1.0078020064671254,1.0051004636785161,1.00318745256767,1.01112471168178,1.003876201923077,1.0031780009879796,1.001733375354554,1.0018747869560278,1.010160547883687,1.015454032712916,1.0078137851620332,1.011459578333413,1.0133305561341388,1.0114134159787824,1.0093784926381262,1.0110027285129601,1.0162744498777505,1.0023502509051643,1.0055322128851538,1.0125380200663372,0.994745575221239,0.9959791154053893,1.0244119516846788,1.00094371044743,1.0149524874231413,1.0059461133477858,1.0033344921284701,1.0035822321286418,1.0001174260216064
2018-05-10,1.004089246476676,1.004451482580613,1.004451482580613,1.0002610284521012,1.000162575191026,1.0009129085265656,1.0004233700254024,1.0010250102501024,1.0014778325123153,1.0001949917898194,0.9999155672823219,1.0045438445580124,1.0049639339176297,0.9964493905670377,,1.0016312039724613,1.0018410989944768,1.0083525916143943,1.0040407762220585,1.004509999630328,1.0077220077220077,1.0002176406083894,0.995344900550148,1.0072052998224286,1.0050182481751826,0.9887389470239664,1.006472744287608,1.0,1.0126879699248121,1.0028493894165535,1.000901364924028,1.0,1.0021613832853025,1.0142756680731366,1.0045774888812864,0.9958954417800822,1.0014332351301856,1.0023219814241486,1.0032618241124074,1.0,1.0039070418901237,1.002554472607843,1.0056512749827704,1.0043053551323322,1.0060430368062767,1.0040556373358969,1.0025932195687246,1.0069655172413792,1.002216699133472,1.0046488694794675,1.0037437657879398,1.0028849073792894,1.0055933762649494,1.0003229412495342,1.0000546537683774,0.9987651993590347,1.0007315798641352,1.0006983240223462,1.003295178633368,1.0013748854262146,1.0033660178545296,1.0021698069027958,1.0013234915305425,1.0019766772995868,1.003870254330999,1.0017746228926352,1.0037152444870565,1.0024201185507349,1.0022319027643327,1.0049410870391484,0.9998955177097482,1.0,1.0025744167337085,1.0014241675830613,1.0054296249047094,1.003853187042842,1.0006025003765628,1.0034026939300331,1.004654697444666,1.0027814588824653,1.0,0.9996270554331242,1.003839338452451,1.0016277101373787,1.003050024283633,1.0037265300272324,1.005191760174175,1.0021781824674167,1.0033237077440746,1.002921728433031,1.0050433730078676,0.9991764734947994,1.0050186077603838,1.0060239975050473,1.004640553720308,1.001701162461015,1.0038343984440121,1.0017773828038212,1.0028074757202317,1.0018575675790646,1.0085156364704155,1.000962482812807,1.0106874638937031,1.0028135183823281,0.9993233591459291,1.0072243346007603,1.0096942684030925,1.008019573195596,0.9995829858215178,0.9990359122680164,1.0130197343924539,1.0041595030780324,0.9969709486438111,0.9947047595591404,1.0000636397706142,1.0118188308082812,1.0017611835153222
2018-05-11,1.0031403920531554,1.0023089814412511,1.0023089814412511,0.9989561586638831,0.9999187256176854,0.9998175848230573,1.000317393144308,0.9991808314560721,0.9976020659124446,1.0001128679752511,0.9997677904202993,1.005500483558994,0.9986107895346145,0.9992022549593149,,0.99648744661318,0.99874793004564,1.0036997020593916,1.0048012819728682,1.0049681669304087,1.0059113300492613,1.0077915121894065,1.0089285714285714,1.0028818443804035,1.0016265698290208,1.0015109000647526,1.0005656283898963,0.9995356272838002,1.0049744779582366,0.9987462228836874,1.0033963720571208,1.0188847484695236,0.9969584692805398,0.9997434652984813,1.0002111443341801,1.0060375994215471,1.001510694124195,0.9959486649627495,1.0092951523487974,1.0197125461622916,1.0031391698639693,1.0030712064912415,0.9980948464912281,1.0031184620850275,1.0011468711920295,0.9979115552630003,1.0002691332492883,1.0039038422025888,1.0,1.0035055738624412,1.000709823963657,0.9990764572293718,1.001024627657628,0.9998137478891428,1.0,1.004633867816797,0.9957355705632528,0.9993021632937894,0.9994958225295303,0.9988206301707444,0.9975058343057177,1.0003115264797506,0.9972855495431564,0.9958874368502358,1.0033657670889176,0.9897309565987602,1.0001194029850746,1.0071145323069746,1.0045128920608515,1.0031517902168432,0.9998955067920584,1.0004194191045401,0.9987517609087182,1.0,1.0022282053662614,1.004423915164921,0.9995483968086708,1.0027348023128615,0.9984871406959153,1.000726110949753,0.999834052439429,0.9998643331976663,1.0027213886437187,1.0008264616298939,1.0001549426712115,1.0037126945594745,1.0026657780739756,1.0007696144801537,1.0005083842400886,0.9996626801594605,0.9979425933360097,1.0000989046312092,1.0018862305172245,0.996361559797683,0.9976512957018713,0.9976224172091708,1.0225863596102747,1.0118873364382346,0.9993435009304924,1.0073127005095301,1.0027806085310818,0.999578092191762,1.0041916738115653,1.0055170557760882,1.0128272645200118,0.9994966654083303,1.000469023740878,0.9970064724919093,1.0051453205395633,1.0051869722557296,1.0246266188019946,1.0144703413233183,1.012222068775031,0.9935314144227793,1.0044545004595913,1.0055503292568202,1.0046882325363338
2018-05-14,0.9886640743425821,0.987602333387003,0.987602333387003,0.9973876698014629,1.0004064049418842,0.9981755154168945,0.999576943416182,0.9876614060258251,0.9961890087313816,0.9990766389658357,0.9967271959459459,0.9912233243162009,0.9875956410850917,0.9745316159250585,,0.9811736431003405,0.9870592041410547,0.9933520354906054,0.9877589281909873,0.9908744690200673,0.9916748285994124,0.9935641919946853,0.989464812473662,0.9900946585530764,0.9905132369047172,1.0027011494252873,0.9811821920035931,0.9926960601375486,0.9984670225144525,1.0021133247837002,0.9887491345488115,0.9891717498922401,0.9959562902152207,0.9985644240705166,0.9940074906367039,0.9997484457541237,0.9947602413464594,0.9966966065139644,0.9833319567192533,0.9966231096755249,0.9912158699948758,0.9938990738990737,0.9920215322503125,0.9961435542263497,0.9888236557600056,0.9872632090236926,0.9942081114761525,0.9946786737617686,1.0,0.9939216097254244,0.9929196920259483,0.9909984997499582,0.9946993237068178,1.000111772084301,1.000054650781506,0.993142320338187,0.9860681385145174,0.9967877094972067,0.987691864235786,0.989954708069718,0.9865621664302737,0.990828402366864,0.984318295025973,0.9845928099779897,0.9840814832886069,0.9843666974298738,0.9905085959885387,0.9890561667631732,0.987008269407466,0.9869297473922334,0.9978054133138258,0.9993187296929044,0.9983216982984878,0.9963996399639965,0.9910452369924346,0.9780685277543885,0.9970030120481926,0.9925192862152263,0.9893939393939394,0.9937599767813089,0.9996680497925312,0.9994911804613298,0.992004694491308,0.9930411868951632,0.9956138652207591,0.9889031156636788,0.9945164506480557,0.9944815505774792,0.9921568306055714,0.9965873186294056,1.0016593754714134,0.997123808111026,0.9887435592548552,0.9990665989814466,1.0023542336969316,0.9915281166657208,0.9969683845820702,0.9783018454390041,0.9930017916282101,0.982811109549904,0.9782087948781231,0.985963190184049,0.9940233374442653,0.9932552693208432,0.9977344475394614,0.9831927483318644,0.9920716994139951,0.9897481673834837,1.0002767017155507,0.999879995199808,1.0013153331978144,1.0029398954703832,0.9921686336039296,0.9887604747515654,0.984935942559482,0.9919855302959428,0.9961502566495567
2018-05-15,1.004933004466369,1.001254075746175,1.001254075746175,0.999607124148769,1.000324991875203,0.9994516541765674,1.0001058089091102,1.0000207520544533,1.002278843873416,1.000934483466831,0.9989407901705328,1.0011745203873288,0.9965958445826975,1.017559190584123,,0.9987344355991018,1.0,1.0127872534660878,1.0065507296391243,1.0083226159327094,1.0037311385459533,1.0056834802958752,1.006388415672913,1.0006487520060094,1.0025240393780643,0.9917321029403338,1.011183634168094,1.0,0.9943272906646935,0.9924297043979814,1.003676256054152,1.0017496368678198,1.00141463985163,1.001277902018252,1.0066109474549565,1.0054636951833216,1.0086193136472466,1.0031828640298017,1.0059049826966369,1.0040758200746416,1.0041171257661916,1.0032327258344236,1.0045265780730896,1.0044718337678755,1.0015422600989072,1.0110728451077218,1.0065662968080107,1.0065432098765432,1.0,1.0033038099254887,1.0012988699831147,1.0014527104518693,1.003840499816244,0.9998385694772134,1.0000546477949614,1.0028376844494893,1.0029250132955152,0.99957965531736,0.9972129401292845,0.9988784647428479,0.9995553579368608,1.0005500463610504,1.0004427937575118,0.9949010006387057,0.9958475364115278,0.9950565373032558,0.9967456156210449,1.0036883086470347,1.00575869758178,1.0048389150643067,0.9992668621700881,1.0000524411348262,0.998596083340785,0.9983739837398373,1.0017136625642624,1.0144102142989588,0.9999848944879988,1.0027478998194237,0.9978943338437979,1.0075934579439254,1.0001660302174995,0.9998303071440693,1.0041407867494825,1.0059704560531455,1.0067881004016455,1.0031650122284563,1.0041771094402674,1.0111482640355713,1.0106558731207664,1.010342359812545,1.0027108433734941,1.0069260777572073,0.9935761244287662,1.00196689067366,1.0028027871291005,1.0010472882102819,1.0104257167680277,1.019401380051976,1.0045379740952756,1.0134864658787648,1.0096764618581184,1.0087709691871174,1.0084939874021759,1.010428315436332,1.0108695652173911,0.994301811895768,1.002946490618485,1.0219595517901066,1.0163319502074688,1.0073211713874222,0.9983400804881835,1.0185104766040602,1.0097495909022154,1.0062003390022747,1.00836192109777,1.0093131090851934,0.9997540695631807
2018-05-16,1.0011276948590382,1.000263026052104,1.000263026052104,0.9997379798244466,1.0,1.0012070226773957,0.9999999999999999,0.9983606217186495,0.999485596707819,0.9997845513024385,1.0,1.0010540109964443,1.001334903808402,1.006709248027481,,0.9993051013734469,0.998389872173058,0.992490661963063,1.0040101631616005,1.001612666764404,1.0000546657191274,1.0002077706212342,0.9916842996191284,1.0017061352624037,1.0004639841789003,0.9887662365808902,0.9907118326568842,1.0,1.0,1.0125317835088994,1.0069121447028424,1.0020102158510464,0.9978031756625232,0.9991121592564333,1.0028447953176576,1.0,1.0072796328532996,1.0040355830298002,1.0031313932612418,1.0034968455030078,1.0009009505948112,0.9987262402098672,0.9996968318932847,1.000676440976592,1.0010049016063967,1.0046858104049023,1.0036650251882038,1.006037314144759,1.0,1.0035031177748195,1.0,0.9966407085051155,1.0023979937395888,1.0004098513357427,1.000054644808743,0.9993303150348991,0.9944498453380467,1.0007008690776564,0.9991366695932105,0.9969702370343967,0.9946619217081852,0.9969999685860584,0.9957546743744919,0.9951209595446227,0.9958924570575054,0.9942325262677022,1.0052602938508979,0.9986584227718153,0.9946563488817615,0.9998732733493855,0.9984802431610943,0.9994756161510228,1.0001432754560189,0.9987332609482447,1.0014307931570763,0.9882752317534926,0.9995468277945619,1.0013310366426558,0.9957797813159409,1.0055652173913043,1.0,1.0003394433129666,1.001546391752577,1.003074322441625,1.0047331562424535,0.9995697691094221,1.0021131447587355,1.0068687154793938,1.0077400899060074,1.0071975322746487,1.0014018223690797,1.0016005909874415,0.996237757582482,1.0017994438082773,1.0020454687402411,1.0033729705008003,1.004836629406707,0.9917366269614523,1.0016219364179153,0.9919170545916208,0.9848306679209782,0.9967431853620986,1.0030282956373617,1.0037669177945197,1.0004050670201798,1.0082421120412104,0.9994318339292149,1.0115394386724965,1.0277514670498962,1.025974025974026,1.002392344497608,1.0031444864893675,1.002996050660493,1.0020352569120454,1.0028988588844001,1.0065018493284017,0.9990746055359673
2018-05-17,0.9963159289689899,0.9982344323261668,0.9982344323261668,1.0009173109684182,1.0001624431448992,0.9997625397289301,1.0003173931443081,0.9951985034296403,0.9994853319608851,1.0015700359158546,1.0010603329445444,0.9963229139142309,0.9929422835633627,1.010684580934101,,1.0007771914754366,1.0003406008527331,0.9970924534465859,0.9975364351484847,0.9959016393442625,0.997266863452498,1.0,0.9963087033520387,0.998521596947813,0.9984718431396399,0.9847516201860199,0.9890333254549751,1.001841338038975,0.9978667989582042,1.0001793721973093,0.9936421376788348,0.9996579622442939,0.9985508054177583,1.0,0.9990634734277549,0.9994994994994996,1.0019795758051846,1.0012563907320786,0.9961874635811204,0.9987084825888831,0.9974281725328827,0.9983298538622127,0.9966227858570542,0.9976261967269812,0.9960999848332742,1.0060392250657737,0.9993796438591791,0.9971552424817124,1.0,1.0000698177756056,0.9982098845505253,0.999325877125785,0.9978086194302411,0.9996275605214154,1.0001092836457024,0.9982161228515606,0.9909173317217967,0.9992996217957696,0.9983743647573995,0.9979799785484448,1.0035778175313057,0.9981882630957071,0.9956458635703919,0.9972689640341919,0.9971253593300838,0.9968353339842627,0.9967520750631541,1.0,0.9936862607190198,0.9939163498098859,1.0009972182858342,1.0001573976915004,1.0001880220970734,1.0007247689798877,0.9966300161510749,0.9874227131004598,1.001360132990781,0.9978888106966926,1.0021190522057406,1.0005188516084398,1.00066401062417,1.000339328130302,0.9981618998603043,1.0003888996916581,0.9984521463250493,0.9988665710186515,0.9973931957427731,1.0030241226527885,1.003609171350479,1.0036675741076828,0.999200079992001,1.0011636959639418,0.993884782828794,1.0016329196603528,1.0008570315543437,1.0088712893852203,1.0006417798695046,0.9949474803882463,0.9999510946644278,0.992126133557082,0.9909701492537315,0.991920472097905,0.995188225304274,1.0060708711102253,1.0044539330805757,1.0102184186997063,0.9990155433230266,1.003106411103767,0.9948358050847457,1.0057484612704681,1.0073747016706442,0.9930931888215918,0.9947725729803122,1.0038372601712395,1.0005017703305323,0.996982825313322,1.0007034822370735
2018-05-18,1.0050943044877765,1.0071500250878074,1.0071500250878074,1.000549882168107,0.9996751664771804,1.001041419253467,1.000846113167636,1.0023392301426512,0.9993820803295571,0.9982275134985604,1.0002012498675987,1.012005263690657,1.0035302479861001,0.9994144457808445,,0.9993460312270088,1.0004717561635967,1.0052750565184627,1.010043646766838,1.0029394473838917,1.004713878535409,1.0029912754466142,1.016683085621279,1.0040392186295315,1.005847864158989,1.0040065291586289,1.0072647325909285,1.0,1.0006462999328842,1.0,1.005365478857689,1.0064812012264932,1.0053586380128385,1.0082475944516185,1.0071867676527528,1.0062236211460045,1.005080280983442,1.0060622192285336,1.0094299418410322,1.0039430021471796,1.0043668041844702,1.0061974829854379,1.0043153526970954,1.0055940750078791,1.0051478745078706,1.0043982169390788,1.0057700718084732,1.005271022958837,1.0,1.0057037140463558,1.003885539037322,1.0034035507313035,1.0027452415812592,1.0006209637357175,1.0000546358520461,1.004869515885023,1.0019730941704035,1.000981216708719,1.0017603051195538,0.9996954878463826,1.00222816399287,0.9999684343434344,0.9990889212827988,1.005379995903009,1.0040110303334169,1.0064012814086276,1.0044050205165338,1.005361836341335,1.0053629374741382,1.0053557765876053,1.0001048657718121,1.0000524576404553,1.000716140005371,1.0014484881405035,1.0056875730424617,1.0056596200160557,0.999698158768488,1.0067387556809277,1.002883506343714,1.0061365600691445,1.0,1.0,1.0066293459045377,1.0065809568766835,1.0047277909372774,1.0068801080133867,1.004827701015482,1.0078530360398261,1.006933781577799,1.0072330005650783,1.0044431101771238,1.0078007972693117,1.005643501823442,1.0068307792631235,1.0047485598629922,1.0132040414080545,0.9928915018706573,1.0073989932736425,1.006684056080861,1.0057814515743704,1.0032381956472625,1.006677979636654,1.0051289343951457,1.007730954848847,1.0004763998827324,1.0084334302693134,1.0051353226925743,0.9901825130131121,0.9988020764009051,1.0107384100225159,0.9986021938449144,1.002460945859191,1.0092813758274755,1.0034615001494172,1.0071342798615526,1.0122604174749747,1.0
2018-05-21,1.0017203731886455,1.0024909702329057,1.0024909702329057,0.9999738295255294,1.0004874086108855,1.0005475451724766,0.999682975800486,1.0016044675043236,1.001648804616653,1.0011290157035821,0.9999152802634783,0.9969392654237017,1.0072638844074384,0.9914332314611011,,1.0023721881390593,1.0007995571683377,1.0016296199726225,1.0015614692336094,1.0044328839390386,1.0020731042007638,1.005467649739044,0.9950919470014535,1.0029968400665965,1.0003028054928915,1.014188590008868,1.0062000790826415,1.0,0.9981368774065332,1.0061154949784792,1.0005009312182906,0.9998496368402816,1.0009827327744154,0.9976588859051158,0.9982464777808503,0.9994312526660031,0.9989079563182528,1.0031748260054967,1.0020239982450403,0.9996937704153057,1.0021253147171167,1.00226723095526,1.0044069850713382,1.0011674371229335,1.0045660782941768,0.9939641398899343,0.9998176513493798,1.0005675829076464,1.0,0.9989726288899531,1.0017993294585184,1.0031016990587949,1.0031027559773682,1.0002730544867817,1.000054632867133,0.9994824747118325,1.0080558539205156,1.0008402184567986,0.9989749597305609,1.0023293316609925,0.9996442863494887,1.0011363995075602,1.0043771657851541,1.0063806970509384,1.0028714107365793,1.0076716093204328,1.0025232802643438,0.9989077895519614,1.002149978608525,1.002029426686961,0.9995805808954599,1.0003147293327739,0.9993738259236067,0.9994576026035075,1.0014719553765106,1.0062796854835487,1.0001509661835748,0.99953300124533,1.000191681042745,0.9997709246055607,0.999834107498341,1.0,0.9998536513976288,0.9980689655172413,1.0029229958311372,0.999429386590585,1.0017064280980783,0.9995756226520105,0.9987158908507223,1.0006358230167933,1.007830713132883,1.0017056530214425,1.0023298217179903,1.0052785828786088,1.0097621445727125,0.9964326523786962,0.9918716692684503,0.999155431547948,1.0019433198380567,1.0011401425178148,1.0103588049842365,1.00492815992226,1.0011224191433774,0.9947589098532496,0.9979634445624701,0.9878129819326202,0.9986191659762498,1.0051237689645995,1.0025159914712154,1.000856800137088,0.9948991696322658,0.9919948767211015,1.0050037189803234,0.9968978781486537,1.0047692523495582,0.9977845917976237,0.9994141769185706
2018-05-22,0.9916771253055024,0.9898248229593736,0.9898248229593736,1.0022245485475008,0.9995128288405326,0.9992703392922291,0.9995771670190275,0.9954647582591328,1.0002057613168724,0.9997949559155219,1.0021923089143305,0.9936149292665797,0.983240878193609,0.9917691529574616,,0.9990615309286764,1.006882989183874,0.9957048028114018,0.9922229540688995,0.9927198453514243,0.992868031358885,0.9877234901540742,0.9856900931414055,0.9865443507954146,0.98834551756497,0.9870300204022149,0.9897668862096609,1.0,0.996017919362867,0.9855439296982228,0.9964759801781908,1.0,0.9957290320433532,0.995789909586583,0.9947774857613858,0.9993028880352826,0.99439325316258,0.9992680104416156,0.9938452641579578,0.9983711375294775,0.9961389961389961,0.9952345045996078,0.9988071079910052,0.9905226993480933,0.9916058708639706,0.9948205036613681,0.9939112501578307,0.9887898433279309,1.0,0.9955596939732747,0.9941852952577852,0.9986138824998856,0.9938136826783114,0.9996897955132024,1.0000546298825457,0.9965166635285256,0.996803409696324,0.9993004057646565,0.991952506596306,0.9978190918841616,1.0065830442131483,0.9984234589311052,0.998638096967496,1.0029623315040759,0.9952695132578115,1.009488097267201,0.9803439803439803,1.0,0.9968657119697378,0.9875949367088609,1.0025175705444245,1.0007970634504457,1.002094522019334,1.0021707670043414,0.9877001624506847,0.9898856349573611,1.0019622641509434,0.9954835695374553,1.0028938290532772,0.9938421881712732,1.000663680106189,1.0008480325644507,0.9963407494145199,0.9940114243596831,0.9926899187768752,0.9972880388238653,0.9929047516663083,0.9930122008087473,0.9951462552234009,0.9935710547955448,0.9918940292605773,0.9901645990432173,0.9941384537645276,0.9973423532254168,0.9921737128826825,0.9933208402092134,1.0036361662867688,0.9886218799787574,0.9941813479877161,0.9905096327227864,0.9919762258543833,0.9962899374420302,0.9814396080648201,0.994131981032666,0.994678000690025,0.9962429396458717,0.9935702433628321,0.9813968884475339,0.9706389042494364,0.9717498002511128,1.000357696434959,0.9912846998063266,0.9906479176478504,0.9935337316405278,0.9934036018428033,0.9862862147647913,1.000820633059789
